ORIG_FID;year;builtup_area;builtup_px;cloud_area;cloud_px;crops_area;crops_px;forest_area;forest_px;grass_area;grass_px;noveg_area;noveg_px;water_area;water_px
19134;2015;0.000508754456957;7005.000000000000000;0;0;0.002217094547830;30527.000000000000000;0.000326532482296;4496.000000000000000;0.000548481607272;7552.000000000000000;0.000286369567992;3943.000000000000000;0.000001960937950;27.000000000000000
19135;2015;0.000247731827649;3411.000000000000000;0;0;0.001673261089770;23039.000000000000000;0.000226815156185;3123.000000000000000;0.001055202498950;14529.000000000000000;0.000666791530239;9181.000000000000000;0.000003050347922;42.000000000000000
19136;2015;0.000512167941537;7052.000000000000000;0;0;0.001424512479480;19614.000000000000000;0.000347086017102;4779.000000000000000;0.001187674751550;16353.000000000000000;0.000414266298713;5704.000000000000000;0.000003486111911;48.000000000000000
19137;2015;0.000773626334834;10652.000000000000000;0;0;0.001885187643000;25957.000000000000000;0.000190283608455;2620.000000000000000;0.000806817025316;11109.000000000000000;0.000230519150090;3174.000000000000000;0.000002759838596;38.000000000000000
19138;2015;0.000182076719999;2507.000000000000000;0;0;0.000471932399901;6498.000000000000000;0.001782928360290;24549.000000000000000;0.001002402428970;13802.000000000000000;0.000427339218378;5884.000000000000000;0.000022514472756;310.000000000000000
19139;2015;0.000525603997859;7237.000000000000000;0;0;0.001067984909290;14705.000000000000000;0.000451959883747;6223.000000000000000;0.001342734104240;18488.000000000000000;0.000478759369060;6592.000000000000000;0.000005810186518;80.000000000000000
19140;2015;0.000403807962981;5560.000000000000000;0;0;0.000754380091994;10387.000000000000000;0.000568744632753;7831.000000000000000;0.001639489380640;22574.000000000000000;0.000466630604704;6425.000000000000000;0.000039799777646;548.000000000000000
19141;2015;0.000475781648469;6551.000000000000000;0;0;0.000943864799803;12996.000000000000000;0.001163562477500;16021.000000000000000;0.000984100341438;13550.000000000000000;0.000289710425240;3989.000000000000000;0.000032173907842;443.000000000000000
19142;2015;0.000030503479218;420.000000000000000;0.002148752228910;29586.000000000000000;0.000075750306725;1043.000000000000000;0.001336560781070;18403.000000000000000;0.000277436406221;3820.000000000000000;0.000023458628065;323.000000000000000;0.000014017074974;193.000000000000000
19143;2015;0.000082722530546;1139.000000000000000;0;0;0.000256229225431;3528.000000000000000;0.002663026363060;36667.000000000000000;0.000471424008581;6491.000000000000000;0.000342219985893;4712.000000000000000;0.000073571486781;1013.000000000000000
19144;2015;0.000922948128339;12708.000000000000000;0;0;0.001024626392400;14108.000000000000000;0.000664540082964;9150.000000000000000;0.000826934796134;11386.000000000000000;0.000397779894469;5477.000000000000000;0.000052364305991;721.000000000000000
19145;2015;0.000114242792405;1573.000000000000000;0;0;0.000221731242982;3053.000000000000000;0.002532006657090;34863.000000000000000;0.000670858660802;9237.000000000000000;0.000315347873249;4342.000000000000000;0.000035006373769;482.000000000000000
19146;2015;0.000063984679026;881.000000000000000;0;0;0.000136394128503;1878.000000000000000;0.003112008526220;42849.000000000000000;0.000437579672115;6025.000000000000000;0.000109522015859;1508.000000000000000;0.000029704578572;409.000000000000000
19147;2015;0.000219697677701;3025.000000000000000;0;0;0.000475345884481;6545.000000000000000;0.001740731880710;23968.000000000000000;0.000935149520026;12876.000000000000000;0.000454864977006;6263.000000000000000;0.000079744809956;1098.000000000000000
19148;2015;0.000191881409748;2642.000000000000000;0;0;0.000410489677477;5652.000000000000000;0.001848656095270;25454.000000000000000;0.000912126655950;12559.000000000000000;0.000440847902032;6070.000000000000000;0.000085191859816;1173.000000000000000
19149;2015;0.000033844336466;466.000000000000000;0;0;0.001519726911040;20925.000000000000000;0.000121796034878;1677.000000000000000;0.000657858368468;9058.000000000000000;0.001586326174000;21842.000000000000000;0.000003340857248;46.000000000000000
19150;2015;0.000893316177099;12300.000000000000000;0;0;0.000695188816845;9572.000000000000000;0.001220865442040;16810.000000000000000;0.000389573006013;5364.000000000000000;0.000692428978249;9534.000000000000000;0.000030503479218;420.000000000000000
19151;2015;0.000640790945573;8823.000000000000000;0;0;0.001194211211380;16443.000000000000000;0.000487111512179;6707.000000000000000;0.000767162502333;10563.000000000000000;0.000815677559756;11231.000000000000000;0.000000581018652;8.000000000000000
19152;2015;0.000624595050654;8600.000000000000000;0;0;0.000757067303258;10424.000000000000000;0.000964636216604;13282.000000000000000;0.001016056367290;13990.000000000000000;0.000501128587153;6900.000000000000000;0.000059409157144;818.000000000000000
19153;2015;0.000021134553458;291.000000000000000;0;0;0.000093253493609;1284.000000000000000;0.002067990636320;28474.000000000000000;0.000945680483090;13021.000000000000000;0.000745229048229;10261.000000000000000;0.000032246535173;444.000000000000000
19154;2015;0.000276274368917;3804.000000000000000;0;0;0.000689741766984;9497.000000000000000;0.001529604228120;21061.000000000000000;0.000711384711763;9795.000000000000000;0.000706446053223;9727.000000000000000;0.000008424770451;116.000000000000000
19155;2015;0.000033118063151;456.000000000000000;0;0;0.000134433190554;1851.000000000000000;0.002933926309450;40397.000000000000000;0.000480284543021;6613.000000000000000;0.000262039411949;3608.000000000000000;0.000045392082170;625.000000000000000
19156;2015;0.000140025495077;1928.000000000000000;0;0;0.000295012220437;4062.000000000000000;0.002269458853820;31248.000000000000000;0.000869203903050;11968.000000000000000;0.000300023506309;4131.000000000000000;0.000031810771185;438.000000000000000
19157;2015;0.000202993391463;2795.000000000000000;0;0;0.000461256182175;6351.000000000000000;0.001822510255940;25094.000000000000000;0.000879516984119;12110.000000000000000;0.000461837200827;6359.000000000000000;0.000078364890658;1079.000000000000000
19158;2015;0.000022006081436;303.000000000000000;0;0;0.001099795680470;15143.000000000000000;0.000521246357971;7177.000000000000000;0.000764838427726;10531.000000000000000;0.001477457804120;20343.000000000000000;0.000020190398149;278.000000000000000
19159;2015;0.000045682591496;629.000000000000000;0.001681104841570;23147.000000000000000;0.000100298344762;1381.000000000000000;0.001605136652850;22101.000000000000000;0.000433585168885;5970.000000000000000;0.000034280100455;472.000000000000000;0.000005447049860;75.000000000000000
19160;2015;0.000114896438388;1582.000000000000000;0;0;0.000357253843508;4919.000000000000000;0.002030587560610;27959.000000000000000;0.000994195540513;13689.000000000000000;0.000358270626149;4933.000000000000000;0.000050330740710;693.000000000000000
19161;2015;0.000086644406445;1193.000000000000000;0;0;0.000480502425015;6616.000000000000000;0.001557783632730;21449.000000000000000;0.001057889710210;14566.000000000000000;0.000679210803921;9352.000000000000000;0.000043503771551;599.000000000000000
19162;2015;0.000083013039872;1143.000000000000000;0;0;0.000711384711763;9795.000000000000000;0.000666718902908;9180.000000000000000;0.001372947074140;18904.000000000000000;0.000959915440058;13217.000000000000000;0.000062532132397;861.000000000000000
19163;2015;0.000114388047068;1575.000000000000000;0;0;0.000347303899096;4782.000000000000000;0.001905378041150;26235.000000000000000;0.001179903627090;16246.000000000000000;0.000247659200318;3410.000000000000000;0.000045537336833;627.000000000000000
19164;2015;0.000061152213099;842.000000000000000;0;0;0.000382310272866;5264.000000000000000;0.001130153905030;15561.000000000000000;0.001413981516420;19469.000000000000000;0.000791710540370;10901.000000000000000;0.000077202853354;1063.000000000000000
19165;2015;0.000217736739751;2998.000000000000000;0;0;0.000625466578632;8612.000000000000000;0.001364958067670;18794.000000000000000;0.000872617387629;12015.000000000000000;0.000710222674459;9779.000000000000000;0.000065509852987;902.000000000000000
19166;2015;0.000126371556760;1740.000000000000000;0;0;0.000570996080029;7862.000000000000000;0.000786917136493;10835.000000000000000;0.001450004672830;19965.000000000000000;0.000859617095296;11836.000000000000000;0.000062604759728;862.000000000000000
19167;2015;0.000458859480237;6318.000000000000000;0;0;0.000740653526346;10198.000000000000000;0.000902685102859;12429.000000000000000;0.000945026837106;13012.000000000000000;0.000511804804879;7047.000000000000000;0.000314621599934;4332.000000000000000
19168;2015;0.000087225425097;1201.000000000000000;0;0;0.000625539205964;8613.000000000000000;0.001079605282320;14865.000000000000000;0.001176199633180;16195.000000000000000;0.000770721241575;10612.000000000000000;0.000117220512995;1614.000000000000000
19169;2015;0.000212289689891;2923.000000000000000;0;0;0.000757648321910;10432.000000000000000;0.000895349742380;12328.000000000000000;0.001281727145810;17648.000000000000000;0.000655316411867;9023.000000000000000;0.000087733816418;1208.000000000000000
19170;2015;0.000184473421937;2540.000000000000000;0;0;0.000772391670199;10635.000000000000000;0.000846544175631;11656.000000000000000;0.001339974265650;18450.000000000000000;0.000663450672992;9135.000000000000000;0.000049677094726;684.000000000000000
19171;2015;0.000055051517255;758.000000000000000;0;0;0.000478904623723;6594.000000000000000;0.000980323720202;13498.000000000000000;0.001244033560770;17129.000000000000000;0.000989329509304;13622.000000000000000;0.000108868369876;1499.000000000000000
19172;2015;0.000501346469147;6903.000000000000000;0;0;0.000790257993741;10881.000000000000000;0.000868913393724;11964.000000000000000;0.000925998476261;12750.000000000000000;0.000461183554844;6350.000000000000000;0.000308811413417;4252.000000000000000
19173;2015;0.000119835096928;1650.000000000000000;0;0;0.000751257116741;10344.000000000000000;0.000687272437714;9463.000000000000000;0.001422115777540;19581.000000000000000;0.000821560373605;11312.000000000000000;0.000054470498604;750.000000000000000
19174;2015;0.000106253785943;1463.000000000000000;0;0;0.000661780244368;9112.000000000000000;0.001176562769840;16200.000000000000000;0.001286883686340;17719.000000000000000;0.000554727557779;7638.000000000000000;0.000070303256864;968.000000000000000
19175;2015;0.000120706624906;1662.000000000000000;0;0;0.000485077946898;6679.000000000000000;0.001284196475080;17682.000000000000000;0.001213166944900;16704.000000000000000;0.000672529089426;9260.000000000000000;0.000080834219928;1113.000000000000000
19176;2015;0.000184763931263;2544.000000000000000;0;0;0.000683495816478;9411.000000000000000;0.001051934269030;14484.000000000000000;0.001350723110710;18598.000000000000000;0.000551459327863;7593.000000000000000;0.000034134845792;470.000000000000000
19177;2015;0.000589661304217;8119.000000000000000;0;0;0.000643332902174;8858.000000000000000;0.000974368279021;13416.000000000000000;0.001164797142140;16038.000000000000000;0.000479195133049;6598.000000000000000;0.000021497690115;296.000000000000000
19178;2015;0.000771883278879;10628.000000000000000;0;0;0.000506938773671;6980.000000000000000;0.001088828953420;14992.000000000000000;0.000991508329248;13652.000000000000000;0.000498804512546;6868.000000000000000;0.000014888602952;205.000000000000000
19179;2015;0.000310699724035;4278.000000000000000;0;0;0.001342661476910;18487.000000000000000;0.000342147358562;4711.000000000000000;0.001316225128260;18123.000000000000000;0.000558358924352;7688.000000000000000;0.000002759838596;38.000000000000000
19180;2015;0.000718066426258;9887.000000000000000;0;0;0.000561772408932;7735.000000000000000;0.001037554057400;14286.000000000000000;0.001041475933300;14340.000000000000000;0.000497932984568;6856.000000000000000;0.000016050640255;221.000000000000000
19181;2015;0.000189048943820;2603.000000000000000;0;0;0.000504469444401;6946.000000000000000;0.001169082154700;16097.000000000000000;0.001312375879690;18070.000000000000000;0.000663014909003;9129.000000000000000;0.000034861119106;480.000000000000000
19182;2015;0.000185199695252;2550.000000000000000;0;0;0.000499530785861;6878.000000000000000;0.001643701765860;22632.000000000000000;0.001047431374480;14422.000000000000000;0.000428937019670;5906.000000000000000;0.000068051809589;937.000000000000000
19183;2015;0.000162685222496;2240.000000000000000;0;0;0.000831292436022;11446.000000000000000;0.000498731885214;6867.000000000000000;0.001531855675400;21092.000000000000000;0.000851555461503;11725.000000000000000;0.000013944447642;192.000000000000000
19184;2015;0.000276201741586;3803.000000000000000;0;0;0.001481597562020;20400.000000000000000;0.000329074438897;4531.000000000000000;0.001083745040220;14922.000000000000000;0.000699909593390;9637.000000000000000;0.000002324074607;32.000000000000000
19185;2015;0.000360957837413;4970.000000000000000;0.000325806208981;4486.000000000000000;0.000336772936033;4637.000000000000000;0.002069588437610;28496.000000000000000;0.000543107184743;7478.000000000000000;0.000215122155818;2962.000000000000000;0.000021497690115;296.000000000000000
19186;2015;0.000396763111829;5463.000000000000000;0;0;0.000748497278145;10306.000000000000000;0.000713345649713;9822.000000000000000;0.001443105076340;19870.000000000000000;0.000551895091852;7599.000000000000000;0.000019246242840;265.000000000000000
19187;2015;0.000136176246509;1875.000000000000000;0;0;0.001012061864050;13935.000000000000000;0.000680663350550;9372.000000000000000;0.001455088586030;20035.000000000000000;0.000578767204496;7969.000000000000000;0.000010095199075;139.000000000000000
