ORIG_FID;year;builtup_area;builtup_px;cloud_area;cloud_px;crops_area;crops_px;forest_area;forest_px;grass_area;grass_px;noveg_area;noveg_px;water_area;water_px
18899;2010;0.001217379330120;16762.000000000000000;0;0;0.000662579145014;9123.000000000000000;0.000315057363923;4338.000000000000000;0.001203434882480;16570.000000000000000;0.000502000115131;6912.000000000000000;0.000005083913203;70.000000000000000
18900;2010;0.000999787845036;13766.000000000000000;0;0;0.000679864449904;9361.000000000000000;0.001007050578180;13866.000000000000000;0.000834488038607;11490.000000000000000;0.000371270918482;5112.000000000000000;0.000014017074974;193.000000000000000
18901;2010;0.000864846263162;11908.000000000000000;0;0;0.000694970934850;9569.000000000000000;0.000387975204720;5342.000000000000000;0.001429523765350;19683.000000000000000;0.000505268345047;6957.000000000000000;0.000006609087164;91.000000000000000
18902;2010;0.001559962452680;21479.000000000000000;0;0;0.000731938246569;10078.000000000000000;0.000359142154126;4945.000000000000000;0.000842549672400;11601.000000000000000;0.000404461608964;5569.000000000000000;0.000007480615142;103.000000000000000
18903;2010;0.001449060517520;19952.000000000000000;0;0;0.000720390500865;9919.000000000000000;0.000614717733574;8464.000000000000000;0.000762078589130;10493.000000000000000;0.000349119582383;4807.000000000000000;0.000011111981715;153.000000000000000
18904;2010;0.001251441548580;17231.000000000000000;0;0;0.000674054263386;9281.000000000000000;0.000613991460260;8454.000000000000000;0.000902031456875;12420.000000000000000;0.000448619026499;6177.000000000000000;0.000015396994272;212.000000000000000
18905;2010;0.001456323250670;20052.000000000000000;0;0;0.000687272437714;9463.000000000000000;0.000509190220946;7011.000000000000000;0.000817638497706;11258.000000000000000;0.000410053913488;5646.000000000000000;0.000008715279777;120.000000000000000
18906;2010;0.001480217642720;20381.000000000000000;0;0;0.000716468624966;9865.000000000000000;0.000326968246284;4502.000000000000000;0.000933261209408;12850.000000000000000;0.000426031926412;5866.000000000000000;0.000006245950507;86.000000000000000
18907;2010;0.001138142911490;15671.000000000000000;0;0;0.000704485115273;9700.000000000000000;0.000452468275067;6230.000000000000000;0.001157171272330;15933.000000000000000;0.000442227821330;6089.000000000000000;0.000011039354384;152.000000000000000
18908;2010;0.001252603585890;17247.000000000000000;0;0;0.000685965145748;9445.000000000000000;0.000290000934565;3993.000000000000000;0.001181065664390;16262.000000000000000;0.000488999822797;6733.000000000000000;0.000006899596490;95.000000000000000
18909;2010;0.001005815913550;13849.000000000000000;0;0;0.000836085839899;11512.000000000000000;0.000567873104775;7819.000000000000000;0.001079677909650;14866.000000000000000;0.000391098179974;5385.000000000000000;0.000008642652445;119.000000000000000
18910;2010;0.000419204957253;5772.000000000000000;0;0;0.000550079408565;7574.000000000000000;0.000724748140754;9979.000000000000000;0.001603466224230;22078.000000000000000;0.000541364128788;7454.000000000000000;0.000050330740710;693.000000000000000
18911;2010;0.001403305298690;19322.000000000000000;0;0;0.000642025610208;8840.000000000000000;0.000600119639949;8263.000000000000000;0.000784375179892;10800.000000000000000;0.000443825622622;6111.000000000000000;0.000015542248935;214.000000000000000
18912;2010;0.000807398043968;11117.000000000000000;0;0;0.000826063268156;11374.000000000000000;0.000765927837698;10546.000000000000000;0.001103499674380;15194.000000000000000;0.000375120167050;5165.000000000000000;0.000011184609047;154.000000000000000
18913;2010;0.001281000872490;17638.000000000000000;0;0;0.000634036603746;8730.000000000000000;0.000976910235622;13451.000000000000000;0.000659891933750;9086.000000000000000;0.000338661246651;4663.000000000000000;0.000015033857615;207.000000000000000
18914;2010;0.001485809947240;20458.000000000000000;0;0;0.000724530258759;9976.000000000000000;0.000296246885072;4079.000000000000000;0.000934423246712;12866.000000000000000;0.000441501548015;6079.000000000000000;0.000006681714495;92.000000000000000
18915;2010;0.000864192617179;11899.000000000000000;0;0;0.000643841293494;8865.000000000000000;0.001128192967080;15534.000000000000000;0.000838409914506;11544.000000000000000;0.000399087186436;5495.000000000000000;0.000015469621603;213.000000000000000
18916;2010;0.001023972746420;14099.000000000000000;0;0;0.000760626042500;10473.000000000000000;0.001244106188110;17130.000000000000000;0.000678775039932;9346.000000000000000;0.000162104203844;2232.000000000000000;0.000019609379497;270.000000000000000
18917;2010;0.001649221443050;22708.000000000000000;0;0;0.000652048181951;8978.000000000000000;0.000648271560714;8926.000000000000000;0.000593510552785;8172.000000000000000;0.000349918483029;4818.000000000000000;0.000012564528345;173.000000000000000
18918;2010;0.000984390850764;13554.000000000000000;0;0;0.000681316996534;9381.000000000000000;0.001403160044030;19320.000000000000000;0.000621907839390;8563.000000000000000;0.000197909478260;2725.000000000000000;0.000016849540901;232.000000000000000
18919;2010;0.001662003853390;22884.000000000000000;0;0;0.000651467163299;8970.000000000000000;0.000635343895712;8748.000000000000000;0.000591985378824;8151.000000000000000;0.000352533066962;4854.000000000000000;0.000012201391687;168.000000000000000
18920;2010;0.001673478971770;23042.000000000000000;0;0;0.000678266648612;9339.000000000000000;0.000415137826691;5716.000000000000000;0.000727943743338;10023.000000000000000;0.000404243726970;5566.000000000000000;0.000007407987810;102.000000000000000
18921;2010;0.001067767027290;14702.000000000000000;0;0;0.000718211680921;9889.000000000000000;0.000525022979207;7229.000000000000000;0.001126958302440;15517.000000000000000;0.000453194548382;6240.000000000000000;0.000014380211631;198.000000000000000
18922;2010;0.001374762757420;18929.000000000000000;0;0;0.000664903219621;9155.000000000000000;0.000837538386529;11532.000000000000000;0.000661489735042;9108.000000000000000;0.000337136072690;4642.000000000000000;0.000013363428991;184.000000000000000
18923;2010;0.000514492016144;7084.000000000000000;0;0;0.000478831996391;6593.000000000000000;0.000803984559389;11070.000000000000000;0.001516676563120;20883.000000000000000;0.000580582887783;7994.000000000000000;0.000011910882361;164.000000000000000
18924;2010;0.000532866731006;7337.000000000000000;0;0;0.000569543533399;7842.000000000000000;0.001305185773870;17971.000000000000000;0.000979089055567;13481.000000000000000;0.000489798723443;6744.000000000000000;0.000029050932589;400.000000000000000
18925;2010;0.000590169695537;8126.000000000000000;0;0;0.000655025902541;9019.000000000000000;0.000526330271174;7247.000000000000000;0.001606661826810;22122.000000000000000;0.000501055959822;6899.000000000000000;0.000009949944412;137.000000000000000
18926;2010;0.000748061514156;10300.000000000000000;0;0;0.000745301675560;10262.000000000000000;0.001425747144120;19631.000000000000000;0.000778201856717;10715.000000000000000;0.000170601601626;2349.000000000000000;0.000021279808121;293.000000000000000
18927;2010;0.001372366055480;18896.000000000000000;0;0;0.000795051397618;10947.000000000000000;0.000315202618586;4340.000000000000000;0.000996374360457;13719.000000000000000;0.000421093267871;5798.000000000000000;0.000005447049860;75.000000000000000
18928;2010;0.000695261444176;9573.000000000000000;0;0;0.000595762000060;8203.000000000000000;0.000845382138328;11640.000000000000000;0.001166031806770;16055.000000000000000;0.000546230159997;7521.000000000000000;0.000040526050961;558.000000000000000
18929;2010;0.001075538151760;14809.000000000000000;0;0;0.000704848251930;9705.000000000000000;0.000605494062477;8337.000000000000000;0.001034213200150;14240.000000000000000;0.000467865269339;6442.000000000000000;0.000017575814216;242.000000000000000
18930;2010;0.001654160101590;22776.000000000000000;0;0;0.000643187647511;8856.000000000000000;0.000506139873025;6969.000000000000000;0.000692138468923;9530.000000000000000;0.000416735627983;5738.000000000000000;0.000010530963063;145.000000000000000
18931;2010;0.001001385646330;13788.000000000000000;0;0;0.000700563239374;9646.000000000000000;0.000611740012984;8423.000000000000000;0.001088611071430;14989.000000000000000;0.000484279046252;6668.000000000000000;0.000018955733514;261.000000000000000
18932;2010;0.000935512656684;12881.000000000000000;0;0;0.000672892226083;9265.000000000000000;0.000642534001528;8847.000000000000000;0.001120712351940;15431.000000000000000;0.000496843574596;6841.000000000000000;0.000020698789469;285.000000000000000
18933;2010;0.001085052332180;14940.000000000000000;0;0;0.000719446345556;9906.000000000000000;0.000386450030760;5321.000000000000000;0.001199295124590;16513.000000000000000;0.000492195425382;6777.000000000000000;0.000006754341827;93.000000000000000
18934;2010;0.001290151916260;17764.000000000000000;0;0;0.000675652064679;9303.000000000000000;0.000291235599200;4010.000000000000000;0.001150780067170;15845.000000000000000;0.000491469152067;6767.000000000000000;0.000006245950507;86.000000000000000
18935;2010;0.000844074846361;11622.000000000000000;0;0;0.000718792699573;9897.000000000000000;0.000392187589946;5400.000000000000000;0.001453926548730;20019.000000000000000;0.000487983040157;6719.000000000000000;0.000008570025114;118.000000000000000
18936;2010;0.001142645806040;15733.000000000000000;0;0;0.000690903804288;9513.000000000000000;0.000348175427074;4794.000000000000000;0.001222027479340;16826.000000000000000;0.000496407810607;6835.000000000000000;0.000006318577838;87.000000000000000
18937;2010;0.001433881405240;19743.000000000000000;0;0;0.000706373425891;9726.000000000000000;0.000293269164482;4038.000000000000000;0.001008430497480;13885.000000000000000;0.000474329101840;6531.000000000000000;0.000006609087164;91.000000000000000
18938;2010;0.001272503474710;17521.000000000000000;0;0;0.000657349977148;9051.000000000000000;0.001257179107770;17310.000000000000000;0.000509698612267;7018.000000000000000;0.000209675105958;2887.000000000000000;0.000016486404244;227.000000000000000
18939;2010;0.001421244249560;19569.000000000000000;0;0;0.000789023329106;10864.000000000000000;0.000307939885439;4240.000000000000000;0.000969429620481;13348.000000000000000;0.000413104261410;5688.000000000000000;0.000005737559186;79.000000000000000
18940;2010;0.001026514703020;14134.000000000000000;0;0;0.000597868192673;8232.000000000000000;0.000861287523920;11859.000000000000000;0.000882712586704;12154.000000000000000;0.000504614699064;6948.000000000000000;0.000032537044499;448.000000000000000
18941;2010;0.000793453596326;10925.000000000000000;0;0;0.000677976139286;9335.000000000000000;0.000642025610208;8840.000000000000000;0.001300247115330;17903.000000000000000;0.000460965672849;6347.000000000000000;0.000014525466294;200.000000000000000
18942;2010;0.000986714925371;13586.000000000000000;0;0;0.000759318750534;10455.000000000000000;0.000458205834253;6309.000000000000000;0.001198278341950;16499.000000000000000;0.000479558269706;6603.000000000000000;0.000007117478484;98.000000000000000
18943;2010;0.001346873862140;18545.000000000000000;0;0;0.000624667677986;8601.000000000000000;0.000717775916932;9883.000000000000000;0.000761497570478;10485.000000000000000;0.000436417634812;6009.000000000000000;0.000018302087531;252.000000000000000
18944;2010;0.001103063910390;15188.000000000000000;0;0;0.000595398863403;8198.000000000000000;0.001312521134350;18072.000000000000000;0.000574990583259;7917.000000000000000;0.000294576456448;4056.000000000000000;0.000024983802026;344.000000000000000
18945;2010;0.000281430909452;3875.000000000000000;0;0;0.000398288285789;5484.000000000000000;0.001074376114460;14793.000000000000000;0.001524810824240;20995.000000000000000;0.000551459327863;7593.000000000000000;0.000075169288073;1035.000000000000000
18946;2010;0.000740508271683;10196.000000000000000;0;0;0.000610287466355;8403.000000000000000;0.000810230509895;11156.000000000000000;0.001154847197730;15901.000000000000000;0.000550224663228;7576.000000000000000;0.000039436640989;543.000000000000000
18947;2010;0.000535045550950;7367.000000000000000;0;0;0.000550442545222;7579.000000000000000;0.000638321616303;8789.000000000000000;0.001589086012600;21880.000000000000000;0.000583052217053;8028.000000000000000;0.000009586807754;132.000000000000000
18948;2010;0.001615885497910;22249.000000000000000;0;0;0.000697367636789;9602.000000000000000;0.000414774690033;5711.000000000000000;0.000775950409441;10684.000000000000000;0.000395092683205;5440.000000000000000;0.000006463832501;89.000000000000000
18949;2010;0.000527637563140;7265.000000000000000;0;0;0.000644712821472;8877.000000000000000;0.000613846205597;8452.000000000000000;0.001609203783410;22157.000000000000000;0.000496988829259;6843.000000000000000;0.000014089702306;194.000000000000000
18950;2010;0.001433881405240;19743.000000000000000;0;0;0.000708842755161;9760.000000000000000;0.000284989648694;3924.000000000000000;0.001005307522230;13842.000000000000000;0.000466921114030;6429.000000000000000;0.000005592304523;77.000000000000000
18951;2010;0.001654595865580;22782.000000000000000;0;0;0.000636070169027;8758.000000000000000;0.000774933626800;10670.000000000000000;0.000505558854373;6961.000000000000000;0.000319632885806;4401.000000000000000;0.000014743348289;203.000000000000000
18952;2010;0.001157970172980;15944.000000000000000;0;0;0.000777693465396;10708.000000000000000;0.000371997191797;5122.000000000000000;0.001143517334020;15745.000000000000000;0.000464161275434;6391.000000000000000;0.000007553242473;104.000000000000000
18953;2010;0.000472803927879;6510.000000000000000;0;0;0.000615080870232;8469.000000000000000;0.000744793284240;10255.000000000000000;0.001517184954440;20890.000000000000000;0.000523643059909;7210.000000000000000;0.000015687503598;216.000000000000000
18954;2010;0.000535989706259;7380.000000000000000;0;0;0.000660109815744;9089.000000000000000;0.000631930411133;8701.000000000000000;0.001585164136700;21826.000000000000000;0.000477452077093;6574.000000000000000;0.000014888602952;205.000000000000000
18955;2010;0.000157601309293;2170.000000000000000;0;0;0.000171618384267;2363.000000000000000;0.001631355119510;22462.000000000000000;0.001070381611230;14738.000000000000000;0.000805364478687;11089.000000000000000;0.000036531547730;503.000000000000000
18956;2010;0.000113298637095;1560.000000000000000;0;0;0.000143438979656;1975.000000000000000;0.001408316584560;19391.000000000000000;0.001363868657700;18779.000000000000000;0.000828895734084;11413.000000000000000;0.000031375007196;432.000000000000000
18957;2010;0.000079163791304;1090.000000000000000;0;0;0.000377444241657;5197.000000000000000;0.000516162444768;7107.000000000000000;0.002325672408380;32022.000000000000000;0.000525095606539;7230.000000000000000;0.000065655107650;904.000000000000000
18958;2010;0.000131528097295;1811.000000000000000;0;0;0.000499748667855;6881.000000000000000;0.000587046720284;8083.000000000000000;0.002099293016180;28905.000000000000000;0.000508100810974;6996.000000000000000;0.000063476287706;874.000000000000000
18959;2010;0.000173724576880;2392.000000000000000;0;0;0.000385142738793;5303.000000000000000;0.000454138703691;6253.000000000000000;0.002506296581750;34509.000000000000000;0.000316292028558;4355.000000000000000;0.000021642944778;298.000000000000000
18960;2010;0.000186724869213;2571.000000000000000;0;0;0.000577459912529;7951.000000000000000;0.001038207703380;14295.000000000000000;0.001762810589470;24272.000000000000000;0.000240541721833;3312.000000000000000;0.000034425355117;474.000000000000000
18961;2010;0.000270827319057;3729.000000000000000;0;0;0.000653573355912;8999.000000000000000;0.000644349684815;8872.000000000000000;0.001905886432470;26242.000000000000000;0.000330018594206;4544.000000000000000;0.000035514765090;489.000000000000000
18962;2010;0.000213161217869;2935.000000000000000;0;0;0.000609851702366;8397.000000000000000;0.000723513476119;9962.000000000000000;0.001872623114660;25784.000000000000000;0.000396763111829;5463.000000000000000;0.000024257528712;334.000000000000000
18963;2010;0.000166607098395;2294.000000000000000;0;0;0.000353041458283;4861.000000000000000;0.000445496051246;6134.000000000000000;0.002554593757180;35174.000000000000000;0.000274095548973;3774.000000000000000;0.000046336237479;638.000000000000000
18964;2010;0.000234295771327;3226.000000000000000;0;0;0.000618639609474;8518.000000000000000;0.000695842462828;9581.000000000000000;0.001849745505250;25469.000000000000000;0.000420076485231;5784.000000000000000;0.000021570317447;297.000000000000000
18965;2010;0.000287894741953;3964.000000000000000;0;0;0.000821996137594;11318.000000000000000;0.001188473652200;16364.000000000000000;0.001227765038520;16905.000000000000000;0.000230591777422;3175.000000000000000;0.000083448803861;1149.000000000000000
18966;2010;0.000101097245408;1392.000000000000000;0;0;0.000596706155369;8216.000000000000000;0.001158986955620;15958.000000000000000;0.001406210391950;19362.000000000000000;0.000502290624457;6916.000000000000000;0.000074878778747;1031.000000000000000
18967;2010;0.000159707501906;2199.000000000000000;0;0;0.000436127125486;6005.000000000000000;0.000801297348124;11033.000000000000000;0.000887796499907;12224.000000000000000;0.001517620718430;20896.000000000000000;0.000071102157511;979.000000000000000
18968;2010;0.000545140750025;7506.000000000000000;0;0;0.001403668435350;19327.000000000000000;0.000464524412091;6396.000000000000000;0.001185350676950;16321.000000000000000;0.000225580491550;3106.000000000000000;0.000015905385592;219.000000000000000
18969;2010;0.000146198818252;2013.000000000000000;0;0;0.001138360793480;15674.000000000000000;0.000191300391096;2634.000000000000000;0.001857734511710;25579.000000000000000;0.000522916786594;7200.000000000000000;0.000017140050227;236.000000000000000
18970;2010;0.000392042335283;5398.000000000000000;0;0;0.000727144842692;10012.000000000000000;0.000700708494037;9648.000000000000000;0.001691417922640;23289.000000000000000;0.000327694519599;4512.000000000000000;0.000018229460199;251.000000000000000
18971;2010;0.000121941289541;1679.000000000000000;0;0;0.000472803927879;6510.000000000000000;0.000407657211549;5613.000000000000000;0.002101834972780;28940.000000000000000;0.000751329744072;10345.000000000000000;0.000018084205536;249.000000000000000
18972;2010;0.000444261386611;6117.000000000000000;0;0;0.000890483711171;12261.000000000000000;0.000413975789387;5700.000000000000000;0.001401053851420;19291.000000000000000;0.000683713698472;9414.000000000000000;0.000023022864076;317.000000000000000
18973;2010;0.000512167941537;7052.000000000000000;0;0;0.000896293897689;12341.000000000000000;0.000663305418329;9133.000000000000000;0.001427127063410;19650.000000000000000;0.000357762234828;4926.000000000000000;0.000016994795564;234.000000000000000
18974;2010;0.000419059702590;5770.000000000000000;0;0;0.000701870531340;9664.000000000000000;0.000727362724687;10015.000000000000000;0.001650746617010;22729.000000000000000;0.000364952340644;5025.000000000000000;0.000009659435086;133.000000000000000
18975;2010;0.000634399740403;8735.000000000000000;0;0;0.000822940292903;11331.000000000000000;0.000792436813685;10911.000000000000000;0.001175981751190;16192.000000000000000;0.000409908658825;5644.000000000000000;0.000020844044132;287.000000000000000
18976;2010;0.000325878836312;4487.000000000000000;0;0;0.000845454765659;11641.000000000000000;0.001200747671220;16533.000000000000000;0.001165886552110;16053.000000000000000;0.000283609729396;3905.000000000000000;0.000052073796665;717.000000000000000
18977;2010;0.000377662123652;5200.000000000000000;0;0;0.000682551661169;9398.000000000000000;0.000573683291293;7899.000000000000000;0.001724899122450;23750.000000000000000;0.000487837785494;6717.000000000000000;0.000027017367307;372.000000000000000
18978;2010;0.000278525816193;3835.000000000000000;0;0;0.000702378922660;9671.000000000000000;0.000348756445726;4802.000000000000000;0.001762447452820;24267.000000000000000;0.000730921463929;10064.000000000000000;0.000017140050227;236.000000000000000
18979;2010;0.000686183027742;9448.000000000000000;0;0;0.000336700308702;4636.000000000000000;0.000643623411500;8862.000000000000000;0.001443250331000;19872.000000000000000;0.000737167414435;10150.000000000000000;0.000025927957335;357.000000000000000
18980;2010;0.000911327755304;12548.000000000000000;0;0;0.000389427751350;5362.000000000000000;0.000638830007623;8796.000000000000000;0.001322616333430;18211.000000000000000;0.000579130341153;7974.000000000000000;0.000031520261859;434.000000000000000
18981;2010;0.000119326705608;1643.000000000000000;0;0;0.000154768843366;2131.000000000000000;0.000990782055933;13642.000000000000000;0.001632735038810;22481.000000000000000;0.000903266121510;12437.000000000000000;0.000089186363047;1228.000000000000000
